Symbol,Close,Volume Mean,0.5%
PPTA,31.77,1499140,238138.389
BLZE,7.37,1955680,72066.808
NN,21.03,1965100,206630.265
JMIA,7.69,5541860,213084.517
WVE,6.99,4416780,154366.461
EOLS,6.72,767340,25782.624
IBRX,8.15,13987760,570001.22
RUM,8.32,3568040,148430.464
