Symbol,Close,Volume Mean,0.5%
CTNM,10.45,380260,19868.58
GLE,0.68,510040,1734.14
ATYR,5.38,3229180,86864.94
ICU,0.92,1364000,6247.12
EPIX,0.24,64813020,77775.62
