Symbol,Close,Volume Mean,0.5%
MLYS,26.89,2229340,299734.76300000004
NTSK,11.66,4773900,278318.37
NABL,3.92,2495460,48911.015999999996
HSCS,2.94,534420,7855.974
DAVA,3.15,509540,8025.255
INGN,6.65,306060,10176.495
FBLG,0.906,357080,1617.5724
JSPR,0.455,650460,1479.7965
