Symbol,Close,Volume Mean,0.5%
RILY,5.64,656280,18507.095999999998
THRY,5.98,675540,20198.646
JSPR,1.9,385600,3663.2000000000003
SMMT,18.66,2134120,199113.396
FBLG,0.26,6733700,8753.81
