Symbol,Close,Volume Mean,0.5%
BNED,9.35,1529580,71507.865
ANNX,4.5,3097140,69685.65
FGNX,3.18,1190820,18934.038
LAC,5.63,14558940,409834.161
TTEC,3.36,399700,6714.96
VTGN,4.9,873600,21403.2
WEST,4.35,586240,12750.720000000001
RLMD,4.51,756900,17068.095
