Symbol,Close,Volume Mean,0.5%
OMER,18.39,4802060,441549.417
MF,14.8,922480,68263.52
FIEE,4.66,1903300,44346.89
SGHT,8.47,375220,15890.567000000003
EDBL,1.53,1153040,8820.756
EOLS,8.6,743140,31955.02
SOPH,8.28,497880,20612.232
IMSR,5.69,1098700,31258.015
