Symbol,Close,Volume Mean,0.5%
MAMA,18.33,1420960,130230.98399999998
RSI,31.26,3232360,505217.8680000001
DSVSF,5.97,392940,11729.259
LAW,3.91,320340,6262.647000000001
NKTX,2.85,702580,10011.765
MTA,7.68,490460,18833.664
NAGE,3.33,994520,16558.758
EXK,8.34,4939800,205989.66
