Symbol,Close,Volume Mean,0.5%
SOGP,22.19,1192600,132318.97
RDW,8.45,2391280,101031.58
REPL,6.01,2416580,72618.23
PAPL,6.33,13186060,417338.80
BYON,10.57,3263546,172478.41
QS,8.85,44854180,1984797.47
CYRX,9.47,736580,34877.06
NESR,10.34,692100,35781.57
