Symbol,Close,Volume Mean,0.5%
IREN,41.28,54905240,11332441.536000002
NVA,4.85,335040,8124.719999999999
MTA,7.76,462540,17946.552
UBXG,5.67,364645,10337.68575
DCGO,0.674,556640,1875.8768000000002
SHLS,10.43,6881880,358890.04199999996
