Symbol,Close,Volume Mean,0.5%
LQDA,32.26,2177240,351188.81
OGN,7.51,5492420,206240.37
TH,7.52,530100,19931.76
ARVN,12.12,2055240,124547.54
CODI,6.63,1514260,50197.72
GTN,4.89,1222020,29878.39
