Symbol,Close,Volume Mean,0.5%
TERN,25.56,4075620,520864.24
ABTC,5.05,3718560,93893.64
IMRX,6.92,1575600,54515.76
OABI,1.52,596720,4535.07
BTOC,0.55,5235740,14372.11
