Symbol,Close,Volume Mean,0.5%
CSTE,1.13,1620790,9157.463499999998
FWDI,4.87,1100733,26802.84855
BGM,0.59,1552946,4581.190699999999
HIMX,9.235,2528346,116746.37655
BTOC,0.283,1242974,1758.80821
ARQ,2.5,1113337,13916.7125
