Symbol,Close,Volume Mean,0.5%
ICG,1.39,1113220,7736.88
RZLT,10.22,1620040,82784.04
ANGX,6.14,730000,22411.00
NVNO,0.37,1733580,3172.45
LUCY,1.61,3529600,28413.28
ABEO,4.51,4905940,110628.95
