Symbol,Close,Volume Mean,0.5%
OCC,21.73,844500,91754.925
DSGN,11.93,745880,44491.742000000006
RLAY,15.56,2188900,170296.42
BTQ,5.89,6434280,189489.54599999997
CMPX,2.05,2816120,28865.229999999996
MAMA,15.73,430000,33819.5
SCZM,7.49,572040,21422.898000000005
WCT,1.63,1406620,11463.952999999998
