Symbol,Close,Volume Mean,0.5%
ASTC,8.88,925040,41071.776000000005
NN,16.31,3894560,317601.36799999996
FSLY,22.96,9315680,1069440.064
IMSR,5.82,1458180,42433.038
ASTI,3.58,562100,10061.59
DSP,13.24,300220,19874.564000000002
FJET,3.99,597840,11926.908000000001
QS,6.08,14551020,442351.008
