Symbol,Close,Volume Mean,0.5%
LQDA,46.63,1995060,465148.23900000006
ARRY,11.33,5866480,332336.092
VG,9.48,11449900,542725.26
RAPP,27.44,304540,41782.888000000006
GPRE,12.32,938160,57790.65600000001
