Symbol,Close,Volume Mean,0.5%
LXU,13.5,2446240,165121.2
FSLY,24.05,13161960,1582725.69
CALC,0.692,385620,1334.2451999999998
BIYA,2.11,2157800,22764.79
BBAI,4.14,46398660,960452.2619999999
IMSR,6.92,1127280,39003.888
QCLS,3.84,2618800,50280.96
AIRS,2.26,1116000,12610.799999999997
