Symbol,Close,Volume Mean,0.5%
FCEL,7.90,5427260,214376.77
GLUE,7.49,932280,34913.89
CEPU,8.64,450940,19480.61
CADL,5.54,762240,21114.05
ANNX,3.37,2496840,42071.75
FIP,4.38,1525580,33410.20
HUMA,1.73,3051680,26397.03
XPON,1.48,9763460,72249.60
