Symbol,Close,Volume Mean,0.5%
YDDL,14.41,332230,23937.1715
BTDR,8.71,8820912,384150.71760000003
ARQ,2.5,1098316,13728.95
HDSN,6.22,398914,12406.225400000001
COMP,7.62,13922636,530452.4316
IMRX,5.22,1917751,50053.3011
CRSR,5.53,1556360,43033.35400000001
CMPX,5.33,2342036,62415.2594
