Symbol,Close,Volume Mean,0.5%
ZVRA,9.51,4353240,206996.56
GLTO,3.72,701160,13041.58
BBAI,6.52,89323700,2911952.62
IONR,4.47,425520,9510.37
APLT,0.60,32579880,98554.14
XPON,1.44,8534640,61449.41
PROP,1.99,1680060,16674.60
TELO,1.39,376880,2619.32
