Symbol,Close,Volume Mean,0.5%
CORZ,20.77,13793180,1432421.7430000002
KPTI,9.17,375920,17235.932
PDYN,6.63,1229400,40754.61
QCLS,3.8,501720,9532.68
PRLD,4.62,707420,16341.402
HUMA,0.659,4565940,15044.7723
