Symbol,Close,Volume Mean,0.5%
AIRS,2.03,625280,6346.592
CMCT,4.51,11918260,268756.763
LPTH,9.02,1455760,65654.776
PRLD,2.45,376460,4611.635000000001
KALA,0.65,1626220,5285.215
APLT,0.114,11831380,6743.886600000001
SOPA,1.82,11472780,104402.29800000001
