Symbol,Close,Volume Mean,0.5%
IONR,3.93,953580,18737.847
JMIA,6.88,1315040,45237.376
ALHC,18.76,3137620,294308.756
INDI,3.13,2914560,45612.863999999994
RZLT,3.12,1634360,25496.016000000003
REPL,8.41,1789780,75260.24900000001
AIOT,3.08,1583660,24388.363999999998
PPTA,29.43,1736380,255508.317
