Symbol,Close,Volume Mean,0.5%
HMY,16.1,5684680,457616.7400000001
GLUE,17.09,1504280,128540.726
FULC,8.04,1469060,59056.21199999999
TTI,8.73,1435440,62656.956000000006
UEC,13.57,8860140,601160.499
DSVSF,6.93,376920,13060.278
ARQ,2.47,621860,7679.971000000001
LUD,4.45,398120,8858.17
