Symbol,Close,Volume Mean,0.5%
FSLY,17.96,13459900,1208699.02
RIGL,35.71,345000,61599.75
CVRX,8.06,809580,32626.074000000004
FCEL,9.07,1541500,69907.02500000001
CALC,0.552,341480,942.4848000000002
VNDA,8.6,13598220,584723.46
ANGX,3.86,738160,14246.488000000001
CYN,1.57,333620,2618.9170000000004
