Symbol,Close,Volume Mean,0.5%
EOSE,5.95,24401940,725957.715
ASTC,3.82,315920,6034.071999999999
KYTX,9.58,714560,34227.424
ALVO,3.6,432960,7793.28
OCUL,9.3,4194140,195027.51
OGN,6.91,4875640,168453.362
