Symbol,Close,Volume Mean,0.5%
SBET,5.67,9082460,257487.741
SHLS,10.3,7468660,384635.99
FULC,3.65,1814160,33108.42
NVA,4.36,381980,8327.164
STTK,7.53,1960200,73801.53
DCGO,0.651,623260,2028.7113000000002
SCZM,5.94,449040,13336.488000000001
IMRX,4.64,905020,20996.464
