Symbol,Close,Volume Mean,0.5%
ALHC,15.80,3492160,275880.64
PBYI,5.22,1096520,28619.17
BLZE,7.73,536720,20744.23
TCNNF,7.91,1032360,40845.32
REPL,5.60,2984520,83566.56
SNGX,3.36,38537320,647426.98
GDRX,4.49,16444120,369170.49
MSW,1.88,949620,8926.43
