Symbol,Close,Volume Mean,0.5%
ENTA,10.33,4809160,248393.11
FTK,15.92,513180,40849.13
ZVRA,9.75,1726060,84145.43
QS,15.92,62035840,4938052.86
ACB,5.65,4339620,122594.26
CADL,5.56,784060,21796.87
RLAY,5.48,1336140,36610.24
SLDB,5.90,1247600,36804.20
