Symbol,Close,Volume Mean,0.5%
IREN,38.64,34362340,6638804.09
MIMI,9.38,3680340,172607.95
QSG,9.98,2037540,101673.25
CAPR,6.65,1101040,36609.58
HMY,16.88,10415480,879066.51
AZ,8.66,666080,28841.26
WCT,0.29,608220,881.92
UEC,12.35,23836540,1471906.34
