Symbol,Close,Volume Mean,0.5%
FCEL,13.55,12268060,831161.0650000001
QNTM,5.36,378340,10139.512
TCNNF,9.69,402120,19482.714
SKLZ,6.67,2760840,92074.01400000001
QVCGP,4.37,634425,13862.18625
INDI,4.61,6016100,138671.105
ACDC,7.52,1422960,53503.295999999995
ALDX,1.72,894400,7691.84
