Symbol,Close,Volume Mean,0.5%
PLRZ,12.61,558731,35227.98955
JXG,7.49,363283,13604.94835
XCUR,6.35,7977848,253296.674
LGHL,4.26,2020453,43035.6489
SANA,5.14,5497229,141278.7853
TCNNF,9.95,445236,22150.490999999998
ALHC,19.36,2791327,270200.4536
ANNX,4.97,3066219,76195.54215
