Symbol,Close,Volume Mean,0.5%
ONDS,12.82,109166460,6997570.086
NVTS,10.0,29624720,1481236.0
SHLS,9.37,4200020,196770.937
ALT,4.24,3250600,68912.72
SRTA,5.73,892860,25580.439000000006
DCGO,0.897,640060,2870.6691000000005
