Symbol,Close,Volume Mean,0.5%
SION,6.46,1053580,34030.634
BRNX,3.52,4464040,78567.104
ADVB,10.44,347160,18121.752
JMIA,6.9,1859440,64150.68
AQST,5.24,2729900,71523.38
LGHL,0.474,3129260,7416.3462
SLDB,9.88,738820,36497.708000000006
CRBP,11.28,535380,30195.431999999997
