Symbol,Close,Volume Mean,0.5%
IREN,46.93,51008320,11969102.29
PTNM,12.23,1853280,113328.07
UUUU,15.35,26408360,2026841.63
LASE,4.31,2154660,46432.92
ATOM,4.42,471200,10413.52
VNTG,7.30,1262040,46064.46
WCT,0.36,1469660,2623.34
OABI,1.60,704480,5635.84
