Symbol,Close,Volume Mean,0.5%
RZLT,2.89,4497100,64983.095
TCGL,8.28,1625860,67310.60399999999
PDYN,6.74,4140700,139541.59
ELAB,3.24,615600,9972.720000000001
WATT,6.3,1427520,44966.88
RDW,10.66,29722800,1584225.24
LGHL,1.88,758340,7128.396
ZNTL,2.87,1226400,17598.84
