Symbol,Close,Volume Mean,0.5%
IREN,40.58,55023860,11164341.193999998
FULC,3.76,1381020,25963.175999999996
NVA,4.73,301900,7139.935000000001
MRVI,7.05,2510420,88492.30500000001
UEC,9.83,9081260,446343.929
SHLS,9.89,6464900,319689.305
NVTS,12.03,12497320,751713.798
NNOX,0.974,867620,4225.3094
