Symbol,Close,Volume Mean,0.5%
NERV,4.60,1244900,28632.70
FGNX,4.05,1347380,27284.44
OMER,7.96,1470640,58531.47
MAMK,3.49,2425220,42320.09
SANA,5.59,4372000,122197.40
ERIC,9.76,28020180,1367384.78
RYDE,0.56,417640,1177.74
