Symbol,Close,Volume Mean,0.5%
KLRS,9.66,367180,17734.794
WVE,17.48,3891300,340099.62
TCNNF,7.84,1936340,75904.528
FCEL,8.79,6208660,272870.60699999996
AIRS,2.12,590620,6260.572000000001
KALA,0.57,2000980,5702.793
BZAI,2.11,1576100,16627.855
NVNO,0.342,842520,1440.7092000000002
