Symbol,Close,Volume Mean,0.5%
AGH,6.74,501300,16893.81
MIND,11.39,440820,25104.70
BTDR,21.72,7238260,786075.04
SHLS,10.32,8532640,440497.54
CRSR,8.40,471140,19787.88
NKTX,2.26,833620,9419.91
