Symbol,Close,Volume Mean,0.5%
CVRX,8.49,437140,18556.593
CD,7.97,322600,12855.61
CALC,0.624,860140,2683.6367999999998
VNDA,8.2,2136600,87600.6
CGNT,8.19,446500,18284.175
RYAM,10.92,1776300,96985.98
CCC,5.97,17793500,531135.975
FCEL,8.57,1287760,55180.516
