Symbol,Close,Volume Mean,0.5%
UBXG,7.5,1009340,37850.25
DSGN,14.24,1300180,92572.81599999999
KVHI,9.6,664160,31879.68
IMRX,5.05,2708580,68391.645
TSHA,6.73,6444540,216858.771
CMPX,2.16,3840440,41476.752
NKTX,2.85,853040,12155.82
LFS,2.45,4397720,53872.07
