Symbol,Close,Volume Mean,0.5%
FCEL,29.73,16864000,2506833.6
BLZE,15.3,3598400,275277.6
NESR,27.63,2658900,367327.03500000003
FSLY,18.25,3637220,331896.325
DCOY,7.25,2681060,97188.425
ZNTL,4.72,1478280,34887.407999999996
NMAX,9.05,1565100,70820.77500000001
PRLD,4.99,485900,12123.205
