Symbol,Close,Volume Mean,0.5%
FGNX,3.82,1388877,26527.55
CEPU,9.83,797051,39175.06
ATYR,1.02,11010393,56153.00
ZVRA,11.78,2534145,149261.14
BZAI,6.29,4868816,153124.26
TNFA,4.74,676100,16023.57
CADL,5.97,1078373,32216.39
SANA,5.92,9921188,293667.16
