Symbol,Close,Volume Mean,0.5%
COMP,12.99,16588840,1077445.158
INNV,12.11,609900,36929.445
STTK,7.24,1587740,57476.188
RLAY,18.9,3939080,372243.06
AZ,6.21,352740,10952.577
SBET,5.67,11074800,313970.58
WDOFF,19.35,371180,35911.66500000001
AUTL,1.63,1041360,8487.083999999999
