Symbol,Close,Volume Mean,0.5%
REPL,15.24,7618440,580525.128
CMPS,14.22,2981900,212013.09
ACDC,5.14,2953800,75912.65999999999
LGHL,0.789,5783940,22817.6433
VSA,3.67,849180,15582.453000000001
INV,3.52,933920,16436.992
CRBP,9.76,327940,16003.472
INDI,4.01,7742920,155245.546
