Symbol,Close,Volume Mean,0.5%
UBXG,4.79,576800,13814.36
LFVN,9.49,1015160,48169.342000000004
OPTX,14.11,890640,62834.652
GENI,7.03,7991360,280896.304
CMPX,2.01,2969520,29843.675999999996
UFG,0.84,369080,1550.1360000000002
FEBO,1.05,903520,4743.4800000000005
WCT,1.88,17253260,162180.644
