Symbol,Close,Volume Mean,0.5%
IREN,37.93,43206740,8194158.241
NVTS,12.4,13131200,814134.4
OSS,13.32,1377740,91757.48400000001
GSIT,6.63,791280,26230.932
UAMY,6.21,5031400,156224.97
OPTX,7.4,387240,14327.880000000001
BTDR,10.52,13914360,731895.336
DSGN,13.77,441100,30369.735
