Symbol,Close,Volume Mean,0.5%
IREN,46.68,37914100,8849150.94
CV,6.7,554620,18579.77
MTEN,1.03,2224280,11455.042
BTDR,12.97,10420360,675760.3460000001
SIGA,3.14,653920,10266.544
