Symbol,Close,Volume Mean,0.5%
ATRA,6.68,1389520,46409.968
RYAM,10.27,1602500,82288.375
FSLY,21.83,12639240,1379573.0459999999
PPTA,32.81,1512100,248060.005
VNDA,8.68,1429580,62043.772000000004
QS,6.8,12711120,432178.08
BNTC,12.55,345820,21700.205
IMSR,6.72,1276180,42879.648
