Symbol,Close,Volume Mean,0.5%
SMR,20.19,24594800,2482845.0600000005
WATT,5.5,1360920,37425.3
RDW,11.71,29790160,1744213.8680000002
AIRS,2.43,2102700,25547.805
LAC,5.96,21217780,632289.844
NMG,3.06,902580,13809.474000000002
BZAI,2.26,1019500,11520.35
MSW,1.0,731660,3658.3
