Symbol,Close,Volume Mean,0.5%
IREN,46.93,41239520,9676853.367999999
ELVA,7.15,329600,11783.2
SHLS,7.42,4429820,164346.322
UAMY,5.44,7242600,196998.72
AMPG,3.565,1038240,18506.628
YDDL,1.67,325000,2713.75
