Symbol,Close,Volume Mean,0.5%
IREN,43.07,32286400,6952876.24
AZ,8.03,407300,16353.094999999998
UEC,13.95,7013520,489193.02
NVA,6.26,308080,9642.904
NVTS,9.82,17215400,845276.14
RXRX,3.42,10447380,178650.198
MTA,6.78,393960,13355.244000000002
GENI,4.14,4611740,95463.018
