Symbol,Close,Volume Mean,0.5%
IREN,41.23,36650240,7555446.975999999
NVTS,13.89,14094760,978881.082
OPTX,7.79,372520,14509.653999999999
IMTX,9.65,401320,19363.69
DPRO,4.65,569360,13237.62
ABCL,6.93,5373100,186177.915
NNOX,1.06,935660,4958.9980000000005
PRTA,8.76,457180,20024.484
