Symbol,Close,Volume Mean,0.5%
ARVN,8.29,1217520,50466.204
NTSK,10.495,5567520,292155.612
NABL,3.69,2468580,45545.301
CERT,6.36,6086500,193550.7
ALLT,8.67,525700,22789.095
FBLG,0.795,361240,1435.9289999999999
MOMO,5.82,800300,23288.73
COCH,0.683,2275720,7771.5838
