Symbol,Close,Volume Mean,0.5%
DSGN,15.64,1680920,131447.94400000002
INNV,11.99,788580,47275.371
RLAY,18.65,5824440,543129.0299999999
ABCL,8.11,11216180,454816.099
MAMA,18.68,1393420,130145.42799999999
PRTA,9.69,714780,34631.091
FULC,3.84,2444500,46934.4
KVHI,9.09,632520,28748.034
