Symbol,Close,Volume Mean,0.5%
QNTM,9.7,476180,23094.73
AEHL,3.12,19047720,297144.432
RUM,7.1,3117660,110676.93000000001
OMER,9.43,1382400,65180.16
ANNX,4.06,2815580,57156.274
MNMD,12.06,1174540,70824.762
DIBS,6.17,381340,11764.339
AISP,3.54,972840,17219.268
