Symbol,Close,Volume Mean,0.5%
INHD,5.10,16963680,432573.84
RDW,8.92,3148360,140416.86
CTNM,11.17,375520,20972.79
REPL,5.90,1995920,58879.64
SHLS,6.72,4464320,150001.15
JMIA,8.05,4634640,186544.26
LUNG,1.73,703880,6088.56
ASTS,48.76,6236640,1520492.83
