Symbol,Close,Volume Mean,0.5%
IREN,47.14,41189200,9708294.44
PTNM,8.61,1270060,54676.08
BTDR,17.52,7225740,632974.82
LASE,4.38,29506600,646194.54
IMRX,9.23,2398680,110699.08
UUU,7.13,334580,11927.78
RXRX,4.88,38133340,930453.50
FULC,8.25,695720,28698.45
