Symbol,Close,Volume Mean,0.5%
FGNX,3.61,1267740,22882.71
SOFI,30.63,101226040,15502768.03
INHD,1.07,421420,2254.60
TWI,7.76,425300,16501.64
EB,2.39,509760,6091.63
