Symbol,Close,Volume Mean,0.5%
AIRO,8.98,1286240,57752.17600000001
EDBL,1.57,1142580,8969.253
APPS,12.12,2962580,179532.34799999997
WATT,14.23,324520,23089.598
IMSR,5.51,1135400,31280.27
PDYN,6.28,1116060,35044.284
BBAI,3.12,17258200,269227.92
DSP,12.91,320100,20662.455
