Symbol,Close,Volume Mean,0.5%
MTEN,1.68,718860,6038.424
RLAY,8.92,3279860,146281.756
MAMA,16.0,508160,40652.8
PANL,8.71,706680,30775.914000000004
SHLS,10.29,4508200,231946.88999999996
IMRX,4.93,1252520,30874.618
