Symbol,Close,Volume Mean,0.5%
HPP,11.33,1635240,92636.346
FCEL,15.94,9903200,789285.04
NUAI,5.0,7905960,197649.0
SMR,13.29,37854200,2515411.59
NN,20.22,1556920,157404.612
LAC,5.79,12909240,373722.49799999996
INDI,4.74,5584820,132360.234
BBAI,4.32,45831460,989959.5360000001
