Symbol,Close,Volume Mean,0.5%
MNMD,13.39,1286140,86107.073
ENTA,15.77,337460,26608.721
BMBL,3.57,2600300,46415.355
AQST,6.46,2167200,70000.56
KALA,0.556,1458240,4053.9072000000006
VNDA,8.82,6244020,275361.282
APLT,0.1,15577420,7788.71
ATYR,0.783,2012620,7879.4073
